timestamp,id,posture,motion,alertness,fall,light,temp
2025-08-06T13:17:04.233461,1381,3.003906,3.015625,3.023438,-1,209.106424,24.063721
2025-08-06T13:17:04.736944,1382,3.003906,3.015625,3.015625,-1,209.106424,24.044836
2025-08-06T13:17:05.736203,1383,3.003906,3.019531,3.019531,-1,209.228494,24.054279
2025-08-06T13:17:06.230265,1384,3.003906,3.011719,3.023438,-1,209.472635,24.063721
2025-08-06T13:17:06.731930,1385,3.003906,3.011719,3.015625,-1,209.472635,24.073163
2025-08-06T13:17:09.239352,1386,3.003906,3.011719,3.019531,-1,208.984354,24.101492
2025-08-06T13:17:09.733076,1387,3.003906,3.007812,3.015625,-1,209.106424,24.101492
2025-08-06T13:17:10.234061,1388,3.003906,3.011719,3.015625,-1,209.106424,24.092049
2025-08-06T13:17:10.735765,1389,3.003906,3.011719,3.019531,-1,209.472635,24.101492
2025-08-06T13:17:12.243657,1390,3.003906,3.011719,3.015625,-1,209.106424,24.082606
2025-08-06T13:17:12.742860,1391,3.003906,3.007812,3.015625,-1,209.106424,24.082606
2025-08-06T13:17:15.246947,1392,3.003906,3.015625,3.015625,-1,209.228494,24.101492
2025-08-06T13:17:16.247964,1393,3.003906,3.011719,3.019531,-1,209.594705,24.101492
2025-08-06T13:17:16.755655,1394,3.003906,3.007812,3.023438,-1,209.350564,24.101492
2025-08-06T13:17:17.257479,1395,3.003906,3.015625,3.0117190000000003,-1,209.960916,24.101492
2025-08-06T13:17:17.751344,1396,3.003906,3.011719,3.0117190000000003,-1,209.960916,24.110935
2025-08-06T13:17:18.753386,1397,3.003906,3.011719,3.019531,-1,209.716775,24.092049
2025-08-06T13:17:19.254799,1398,3.003906,3.011719,3.0117190000000003,-1,209.472635,24.101492
2025-08-06T13:17:20.251820,1399,3.003906,3.015625,3.015625,-1,209.594705,24.092049
2025-08-06T13:17:20.752841,1400,3.003906,3.011719,3.019531,-1,209.960916,24.082606
2025-08-06T13:17:22.252246,1401,3.003906,3.011719,3.015625,-1,210.205057,24.082606
2025-08-06T13:17:22.755193,1402,3.003906,3.007812,3.015625,-1,210.205057,24.082606
2025-08-06T13:17:23.255537,1403,3.003906,3.011719,3.023438,-1,209.838846,24.082606
2025-08-06T13:17:25.257683,1404,3.003906,3.011719,3.023438,-1,209.594705,24.082606
2025-08-06T13:17:28.263317,1405,3.003906,3.011719,3.023438,-1,209.716775,24.110935
2025-08-06T13:17:29.763836,1406,3.003906,3.011719,3.0117190000000003,-1,209.960916,24.092049
2025-08-06T13:17:32.769305,1407,3.003906,3.015625,3.015625,-1,209.716775,24.082606
2025-08-06T13:17:34.269248,1408,3.003906,3.019531,3.0273440000000003,-1,210.082986,24.044836
2025-08-06T13:17:37.272917,1409,3.003906,3.011719,3.039062,-1,210.082986,24.063721
2025-08-06T13:17:37.776714,1410,3.003906,3.011719,3.015625,-1,210.449197,24.082606
2025-08-06T13:17:38.271659,1411,3.003906,3.011719,3.0117190000000003,-1,210.082986,24.082606
2025-08-06T13:17:39.775814,1412,3.003906,3.015625,3.015625,-1,210.082986,24.101492
2025-08-06T13:17:40.802190,1413,3.007812,3.015625,3.003906,-1,209.838846,24.101492
2025-08-06T13:17:43.287316,1414,3.003906,3.007812,3.015625,-1,209.960916,24.073163
2025-08-06T13:17:43.782916,1415,3.003906,3.011719,3.015625,-1,209.838846,24.082606
2025-08-06T13:17:44.285160,1416,3.003906,3.007812,3.015625,-1,209.838846,24.082606
2025-08-06T13:17:44.783016,1417,3.003906,3.011719,3.019531,-1,209.960916,24.092049
2025-08-06T13:17:46.286435,1418,3.003906,3.015625,3.0273440000000003,-1,210.449197,24.110935
2025-08-06T13:17:46.785379,1419,3.003906,3.019531,3.0117190000000003,-1,210.449197,24.082606
2025-08-06T13:17:47.288557,1420,3.007812,3.011719,3.015625,-1,210.449197,24.082606
2025-08-06T13:17:47.789888,1421,3.003906,3.011719,3.023438,-1,210.205057,24.101492
2025-08-06T13:17:48.287080,1422,3.003906,3.011719,3.019531,-1,209.960916,24.092049
2025-08-06T13:17:48.787888,1423,3.003906,3.011719,3.023438,-1,209.960916,24.073163
2025-08-06T13:17:49.294239,1424,3.003906,3.011719,3.023438,-1,210.205057,24.073163
2025-08-06T13:17:50.800560,1425,3.003906,3.007812,3.015625,-1,210.082986,24.073163
2025-08-06T13:17:51.804408,1426,3.003906,3.011719,3.015625,-1,209.838846,24.073163
2025-08-06T13:17:52.295407,1427,3.007812,3.015625,3.019531,-1,209.716775,24.082606
2025-08-06T13:17:52.798821,1428,3.003906,3.011719,3.015625,-1,209.838846,24.082606
2025-08-06T13:17:54.797422,1429,3.003906,3.007812,3.0117190000000003,-1,210.327127,24.110935
2025-08-06T13:17:55.797098,1430,3.003906,3.011719,3.019531,-1,210.571268,24.139265
2025-08-06T13:17:56.298370,1431,3.003906,3.015625,3.0117190000000003,-1,210.205057,24.148709
2025-08-06T13:17:56.805473,1432,3.003906,3.011719,3.0273440000000003,-1,210.082986,24.129822
2025-08-06T13:17:57.316165,1433,3.003906,3.015625,3.019531,-1,209.838846,24.120378
2025-08-06T13:17:58.313115,1434,3.003906,3.011719,3.007812,-1,210.327127,24.101492
2025-08-06T13:17:59.304328,1435,3.003906,3.019531,3.0117190000000003,-1,210.571268,24.092049
2025-08-06T13:18:00.809167,1436,3.003906,3.015625,3.015625,-1,211.54783,24.073163
2025-08-06T13:18:01.309298,1437,3.003906,3.015625,3.015625,-1,211.6699,24.063721
2025-08-06T13:18:02.309268,1438,3.003906,3.007812,3.0273440000000003,-1,210.205057,24.044836
2025-08-06T13:18:03.320454,1439,3.003906,3.015625,3.019531,-1,209.594705,24.063721
2025-08-06T13:18:04.817613,1440,3.003906,3.011719,3.0117190000000003,-1,210.449197,24.063721
2025-08-06T13:18:05.320628,1441,3.003906,3.011719,3.023438,-1,210.327127,24.063721
2025-08-06T13:18:05.816394,1442,3.003906,3.019531,3.023438,-1,210.449197,24.073163
2025-08-06T13:18:06.818313,1443,3.003906,3.015625,3.019531,-1,210.205057,24.073163
2025-08-06T13:18:07.818057,1444,3.003906,3.015625,3.019531,-1,210.082986,24.063721
2025-08-06T13:18:08.816499,1445,3.003906,3.015625,3.023438,-1,210.571268,24.063721
2025-08-06T13:18:09.822576,1446,3.003906,3.011719,3.015625,-1,210.205057,24.073163
2025-08-06T13:18:10.822342,1447,3.003906,3.011719,3.015625,-1,210.449197,24.073163
2025-08-06T13:18:11.323435,1448,3.007812,3.011719,3.015625,-1,210.327127,24.082606
2025-08-06T13:18:13.826946,1449,3.003906,3.007812,3.015625,-1,209.472635,24.101492
2025-08-06T13:18:14.326470,1450,3.011719,3.019531,3.023438,-1,209.838846,24.092049
2025-08-06T13:18:14.827367,1451,3.015625,3.019531,3.0273440000000003,-1,210.815408,24.082606
2025-08-06T13:18:15.355976,1452,3.003906,3.019531,3.023438,-1,211.181619,24.073163
2025-08-06T13:18:16.329787,1453,3.003906,3.011719,3.007812,-1,210.937478,24.073163
2025-08-06T13:18:16.831391,1454,3.003906,3.011719,3.023438,-1,210.937478,24.073163
2025-08-06T13:18:18.334110,1455,3.003906,3.011719,3.019531,-1,210.937478,24.073163
2025-08-06T13:18:18.834954,1456,3.003906,3.015625,3.015625,-1,211.791971,24.063721
2025-08-06T13:18:19.844857,1457,3.003906,3.019531,3.03125,-1,212.158181,24.063721
2025-08-06T13:18:20.335375,1458,3.003906,3.011719,3.015625,-1,212.402322,24.101492
2025-08-06T13:18:20.835178,1459,3.003906,3.007812,3.019531,-1,212.158181,24.082606
2025-08-06T13:18:22.838874,1460,3.003906,3.015625,3.019531,-1,212.524392,24.054279
2025-08-06T13:18:24.342260,1461,3.003906,3.015625,3.0117190000000003,-1,212.158181,24.063721
2025-08-06T13:18:24.841698,1462,3.003906,3.007812,3.015625,-1,212.036111,24.054279
2025-08-06T13:18:25.345158,1463,3.003906,3.007812,3.0117190000000003,-1,212.036111,24.063721
2025-08-06T13:18:26.355108,1464,3.003906,3.011719,3.0117190000000003,-1,211.303689,24.044836
2025-08-06T13:18:27.855095,1465,3.003906,3.011719,3.0117190000000003,-1,210.937478,24.063721
2025-08-06T13:18:31.353404,1466,3.003906,3.007812,3.015625,-1,211.303689,24.073163
2025-08-06T13:18:31.912379,1467,3.003906,3.015625,3.019531,-1,212.158181,24.073163
2025-08-06T13:18:32.457772,1468,3.003906,3.007812,3.007812,-1,211.914041,24.092049
2025-08-06T13:18:33.439834,1469,3.003906,3.011719,3.0117190000000003,-1,211.181619,24.082606
2025-08-06T13:18:34.855902,1470,3.003906,3.011719,3.023438,-1,211.791971,24.082606
2025-08-06T13:18:36.383229,1471,3.003906,3.011719,3.007812,-1,211.303689,24.082606
2025-08-06T13:18:36.946616,1472,3.003906,3.011719,3.019531,-1,211.303689,24.092049
2025-08-06T13:18:37.363067,1473,3.003906,3.015625,3.0117190000000003,-1,211.42576,24.082606
2025-08-06T13:18:37.925648,1474,3.003906,3.015625,3.0117190000000003,-1,211.54783,24.082606
2025-08-06T13:18:38.921708,1475,3.003906,3.011719,3.015625,-1,211.54783,24.073163
2025-08-06T13:18:39.908692,1476,3.003906,3.015625,3.019531,-1,211.303689,24.063721
2025-08-06T13:18:40.430878,1477,3.003906,3.015625,3.0117190000000003,-1,211.181619,24.063721
2025-08-06T13:18:40.940129,1478,3.003906,3.023438,3.015625,-1,209.350564,24.082606
2025-08-06T13:18:41.436383,1479,3.003906,3.011719,3.015625,-1,208.984354,24.092049
2025-08-06T13:18:42.870878,1480,3.003906,3.011719,3.015625,-1,209.472635,24.073163
2025-08-06T13:18:44.874815,1481,3.003906,3.007812,3.019531,-1,208.984354,24.082606
2025-08-06T13:18:45.426387,1482,3.003906,3.015625,3.015625,-1,209.472635,24.073163
2025-08-06T13:18:45.876723,1483,3.003906,3.015625,3.019531,-1,209.716775,24.063721
2025-08-06T13:18:48.396865,1484,3.003906,3.011719,3.019531,-1,209.472635,24.007069
2025-08-06T13:18:48.875448,1485,3.003906,3.011719,3.015625,-1,209.472635,24.025953
2025-08-06T13:18:49.378327,1486,3.003906,3.015625,3.023438,-1,209.228494,24.025953
2025-08-06T13:18:49.876259,1487,3.003906,3.011719,3.0117190000000003,-1,208.984354,24.025953
2025-08-06T13:18:50.375926,1488,3.003906,3.011719,3.015625,-1,208.984354,24.044836
2025-08-06T13:18:53.383807,1489,3.003906,3.019531,3.0117190000000003,-1,208.862283,24.101492
2025-08-06T13:18:54.388341,1490,3.003906,3.011719,3.019531,-1,208.862283,24.101492
2025-08-06T13:18:56.891845,1491,3.003906,3.011719,3.0273440000000003,-1,209.350564,24.129822
2025-08-06T13:18:57.885406,1492,3.003906,3.015625,3.015625,-1,209.350564,24.110935
2025-08-06T13:18:59.391956,1493,3.003906,3.007812,3.007812,-1,208.984354,24.101492
2025-08-06T13:19:01.403975,1494,3.003906,3.011719,3.015625,-1,209.228494,24.110935
2025-08-06T13:19:02.395868,1495,3.003906,3.015625,3.015625,-1,208.984354,24.101492
2025-08-06T13:19:03.399377,1496,3.003906,3.011719,3.023438,-1,209.350564,24.092049
2025-08-06T13:19:03.899606,1497,3.003906,3.011719,3.023438,-1,209.350564,24.110935
2025-08-06T13:19:04.919332,1498,3.003906,3.011719,3.0117190000000003,-1,210.327127,24.120378
2025-08-06T13:19:05.930409,1499,3.007812,3.015625,3.015625,-1,211.059549,24.120378
2025-08-06T13:19:06.457407,1500,3.003906,3.011719,3.003906,-1,211.059549,24.120378
2025-08-06T13:19:07.482702,1501,3.007812,3.011719,3.019531,-1,210.693338,24.129822
2025-08-06T13:19:07.905130,1502,3.003906,3.015625,3.023438,-1,210.937478,24.110935
2025-08-06T13:19:08.440363,1503,3.003906,3.015625,3.019531,-1,211.059549,24.101492
2025-08-06T13:19:10.899883,1504,3.003906,3.007812,3.007812,-1,210.815408,24.073163
2025-08-06T13:19:11.945662,1505,3.007812,3.015625,3.019531,-1,211.059549,24.082606
2025-08-06T13:19:14.408821,1506,3.003906,3.007812,3.019531,-1,208.984354,24.101492
2025-08-06T13:19:14.917655,1507,3.003906,3.011719,3.0117190000000003,-1,208.984354,24.073163
2025-08-06T13:19:15.991231,1508,3.003906,3.015625,3.019531,-1,208.984354,24.073163
2025-08-06T13:19:18.422145,1509,3.003906,3.011719,3.019531,-1,209.594705,24.092049
2025-08-06T13:19:19.415573,1510,3.003906,3.015625,3.023438,-1,209.472635,24.101492
2025-08-06T13:19:19.926002,1511,3.003906,3.011719,3.019531,-1,209.228494,24.101492
2025-08-06T13:19:23.432951,1512,3.003906,3.011719,3.0117190000000003,-1,209.716775,24.120378
2025-08-06T13:19:23.946961,1513,3.003906,3.015625,3.015625,-1,209.716775,24.120378
2025-08-06T13:19:24.481499,1514,3.003906,3.015625,3.019531,-1,209.838846,24.120378
2025-08-06T13:19:24.918293,1515,3.003906,3.015625,3.015625,-1,210.205057,24.110935
2025-08-06T13:19:25.472847,1516,3.003906,3.007812,3.015625,-1,209.960916,24.110935
2025-08-06T13:19:26.928119,1517,3.003906,3.015625,3.019531,-1,210.205057,24.092049
2025-08-06T13:19:27.458320,1518,3.003906,3.011719,3.0117190000000003,-1,209.960916,24.092049
2025-08-06T13:19:27.922404,1519,3.003906,3.015625,3.023438,-1,209.960916,24.092049
2025-08-06T13:19:28.972319,1520,3.003906,3.011719,3.015625,-1,209.838846,24.073163
2025-08-06T13:19:29.479888,1521,3.007812,3.011719,3.019531,-1,209.716775,24.063721
2025-08-06T13:19:29.928673,1522,3.003906,3.007812,3.019531,-1,209.838846,24.054279
2025-08-06T13:19:31.425973,1523,3.003906,3.019531,3.019531,-1,210.082986,24.063721
2025-08-06T13:19:33.929062,1524,3.003906,3.015625,3.015625,-1,209.228494,24.092049
2025-08-06T13:19:35.128143,1525,3.003906,3.007812,3.019531,-1,209.594705,24.092049
2025-08-06T13:19:35.437341,1526,3.003906,3.015625,3.019531,-1,209.472635,24.063721
2025-08-06T13:19:35.968564,1527,3.003906,3.011719,3.015625,-1,209.472635,24.120378
2025-08-06T13:19:36.933105,1528,3.003906,3.011719,3.023438,-1,209.350564,24.110935
2025-08-06T13:19:37.504851,1529,3.003906,3.015625,3.0273440000000003,-1,209.472635,24.110935
2025-08-06T13:19:38.435553,1530,3.003906,3.007812,3.019531,-1,210.205057,24.110935
2025-08-06T13:19:40.435822,1531,3.003906,3.015625,3.0117190000000003,-1,210.327127,24.092049
2025-08-06T13:19:43.448841,1532,3.003906,3.015625,3.0117190000000003,-1,209.960916,24.101492
2025-08-06T13:19:44.484281,1533,3.003906,3.015625,3.019531,-1,209.716775,24.101492
2025-08-06T13:19:45.448376,1534,3.003906,3.015625,3.015625,-1,210.205057,24.082606
2025-08-06T13:19:47.951309,1535,3.003906,3.011719,3.019531,-1,210.327127,24.120378
2025-08-06T13:19:48.442829,1536,3.003906,3.011719,3.019531,-1,210.327127,24.101492
2025-08-06T13:19:52.014633,1537,3.003906,3.011719,3.0117190000000003,-1,210.205057,24.101492
2025-08-06T13:19:52.553199,1538,3.003906,3.019531,3.0273440000000003,-1,210.327127,24.110935
2025-08-06T13:19:53.012292,1539,3.003906,3.015625,3.015625,-1,210.082986,24.110935
2025-08-06T13:19:54.011790,1540,3.003906,3.011719,3.019531,-1,209.960916,24.110935
2025-08-06T13:19:55.483349,1541,3.003906,3.007812,3.019531,-1,209.472635,24.110935
2025-08-06T13:19:57.026750,1542,3.003906,3.015625,3.023438,-1,208.984354,24.110935
2025-08-06T13:19:58.469318,1543,3.003906,3.007812,3.023438,-1,209.106424,24.110935
2025-08-06T13:20:01.462751,1544,3.003906,3.011719,3.023438,-1,209.350564,24.073163
2025-08-06T13:20:01.965948,1545,3.003906,3.011719,3.019531,-1,209.106424,24.016511
2025-08-06T13:20:03.475486,1546,3.003906,3.007812,3.019531,-1,208.984354,24.054279
2025-08-06T13:20:05.041859,1547,3.003906,3.015625,3.007812,-1,209.106424,24.092049
2025-08-06T13:20:08.469249,1548,3.003906,3.011719,3.019531,-1,209.350564,24.129822
2025-08-06T13:20:08.969584,1549,3.003906,3.011719,3.023438,-1,209.350564,24.139265
2025-08-06T13:20:09.602321,1550,3.003906,3.011719,3.019531,-1,209.350564,24.148709
2025-08-06T13:20:10.476376,1551,3.003906,3.011719,3.007812,-1,209.228494,24.167598
2025-08-06T13:20:12.482108,1552,3.003906,3.007812,3.0117190000000003,-1,209.350564,24.129822
2025-08-06T13:20:13.706686,1553,3.003906,3.011719,3.015625,-1,209.716775,24.110935
2025-08-06T13:20:15.019950,1554,3.003906,3.015625,3.019531,-1,209.228494,24.110935
2025-08-06T13:20:15.670344,1555,3.003906,3.011719,3.019531,-1,209.106424,24.110935
2025-08-06T13:20:16.011873,1556,3.007812,3.015625,3.003906,-1,209.106424,24.110935
2025-08-06T13:20:18.082764,1557,3.003906,3.015625,3.0117190000000003,-1,210.082986,24.092049
2025-08-06T13:20:18.515310,1558,3.003906,3.015625,3.015625,-1,210.082986,24.129822
2025-08-06T13:20:19.053827,1559,3.003906,3.007812,3.019531,-1,210.449197,24.139265
2025-08-06T13:20:20.582346,1560,3.003906,3.007812,3.039062,-1,210.082986,24.120378
2025-08-06T13:20:22.018358,1561,3.003906,3.011719,3.015625,-1,210.205057,24.110935
2025-08-06T13:20:23.010550,1562,3.003906,3.007812,3.019531,-1,210.205057,24.120378
2025-08-06T13:20:23.543190,1563,3.003906,3.015625,3.015625,-1,210.327127,24.110935
2025-08-06T13:20:27.039828,1564,3.003906,3.011719,3.03125,-1,209.960916,24.092049
2025-08-06T13:20:27.582320,1565,3.003906,3.011719,3.015625,-1,210.327127,24.082606
2025-08-06T13:20:28.035047,1566,3.003906,3.011719,3.035156,-1,210.449197,24.082606
2025-08-06T13:20:28.759342,1567,3.003906,3.011719,3.015625,-1,210.449197,24.082606
2025-08-06T13:20:30.112299,1568,3.003906,3.015625,3.015625,-1,209.472635,24.092049
2025-08-06T13:20:34.032391,1569,3.003906,3.011719,3.015625,-1,209.350564,24.101492
2025-08-06T13:20:34.553082,1570,3.003906,3.011719,3.023438,-1,209.228494,24.092049
2025-08-06T13:20:35.725185,1571,3.003906,3.007812,3.0117190000000003,-1,209.106424,24.063721
2025-08-06T13:20:36.083389,1572,3.003906,3.015625,3.015625,-1,208.984354,24.073163
2025-08-06T13:20:36.596599,1573,3.003906,3.011719,3.015625,-1,209.106424,24.054279
2025-08-06T13:20:37.017679,1574,3.003906,3.011719,3.015625,-1,209.228494,24.044836
2025-08-06T13:20:38.521837,1575,3.003906,3.015625,3.019531,-1,209.594705,24.054279
2025-08-06T13:20:39.063821,1576,3.003906,3.015625,3.019531,-1,209.350564,24.054279
2025-08-06T13:20:40.025005,1577,3.003906,3.011719,3.0117190000000003,-1,209.350564,24.082606
2025-08-06T13:20:40.526648,1578,3.003906,3.007812,3.015625,-1,209.228494,24.082606
2025-08-06T13:20:41.047325,1579,3.003906,3.007812,3.0117190000000003,-1,209.228494,24.073163
2025-08-06T13:20:42.058235,1580,3.003906,3.011719,3.0117190000000003,-1,209.106424,24.063721
2025-08-06T13:20:43.533430,1581,3.003906,3.011719,3.015625,-1,209.228494,24.082606
2025-08-06T13:20:44.022742,1582,3.003906,3.007812,3.015625,-1,209.716775,24.082606
2025-08-06T13:20:45.040165,1583,3.003906,3.011719,3.0273440000000003,-1,209.106424,24.092049
2025-08-06T13:20:46.173663,1584,3.003906,3.011719,3.019531,-1,209.594705,24.101492
2025-08-06T13:20:47.540622,1585,3.003906,3.011719,3.019531,-1,209.960916,24.129822
2025-08-06T13:20:48.075616,1586,3.003906,3.015625,3.0117190000000003,-1,209.716775,24.110935
2025-08-06T13:20:49.050763,1587,3.003906,3.011719,3.015625,-1,209.350564,24.120378
2025-08-06T13:20:50.575748,1588,3.003906,3.015625,3.019531,-1,208.740213,24.110935
2025-08-06T13:20:51.092249,1589,3.003906,3.011719,3.0117190000000003,-1,208.251932,24.110935
2025-08-06T13:20:52.624675,1590,3.003906,3.015625,3.019531,-1,207.885721,24.092049
2025-08-06T13:20:53.067428,1591,3.003906,3.007812,3.023438,-1,208.862283,24.101492
2025-08-06T13:20:53.552342,1592,3.003906,3.007812,3.015625,-1,210.082986,24.110935
2025-08-06T13:20:56.048321,1593,3.003906,3.011719,3.015625,-1,211.42576,24.120378
2025-08-06T13:20:57.050854,1594,3.003906,3.011719,3.023438,-1,210.571268,24.101492
2025-08-06T13:20:57.551853,1595,3.003906,3.015625,3.015625,-1,209.960916,24.101492
2025-08-06T13:20:58.559703,1596,3.003906,3.011719,3.023438,-1,209.716775,24.101492
2025-08-06T13:20:59.053937,1597,3.003906,3.007812,3.015625,-1,209.594705,24.092049
2025-08-06T13:20:59.565689,1598,3.003906,3.007812,3.015625,-1,209.350564,24.092049
2025-08-06T13:21:00.131015,1599,3.003906,3.011719,3.0117190000000003,-1,209.472635,24.092049
2025-08-06T13:21:00.559240,1600,3.003906,3.015625,3.019531,-1,208.251932,24.082606
2025-08-06T13:21:02.098074,1601,3.003906,3.015625,3.023438,-1,207.763651,24.092049
2025-08-06T13:21:03.072595,1602,3.003906,3.011719,3.019531,-1,208.618143,24.063721
2025-08-06T13:21:03.625790,1603,3.003906,3.015625,3.015625,-1,210.571268,24.054279
2025-08-06T13:21:04.717202,1604,3.003906,3.015625,3.0117190000000003,-1,210.205057,24.063721
2025-08-06T13:21:05.073712,1605,3.003906,3.011719,3.015625,-1,210.693338,24.063721
2025-08-06T13:21:05.611398,1606,3.003906,3.011719,3.0117190000000003,-1,210.327127,24.063721
2025-08-06T13:21:06.062454,1607,3.003906,3.015625,3.0117190000000003,-1,210.327127,24.035394
2025-08-06T13:21:07.141110,1608,3.003906,3.003906,2.992188,-1,210.693338,24.016511
2025-08-06T13:21:07.693694,1609,3.003906,3.007812,3.003906,-1,211.181619,23.997628
2025-08-06T13:21:08.602435,1610,3.003906,3.007812,3.0273440000000003,-1,204.956034,23.978745
2025-08-06T13:21:09.089368,1611,3.003906,3.011719,3.019531,-1,204.833963,23.988186
2025-08-06T13:21:14.590470,1612,3.003906,3.011719,3.0273440000000003,-1,208.740213,23.827697
2025-08-06T13:21:15.663725,1613,3.003906,3.015625,3.015625,-1,205.566385,23.827697
2025-08-06T13:21:16.174359,1614,3.003906,3.015625,3.019531,-1,204.956034,23.818257
2025-08-06T13:21:17.557395,1615,3.003906,3.007812,3.015625,-1,204.833963,23.846577
2025-08-06T13:21:18.751645,1616,3.003906,3.007812,3.023438,-1,205.200174,23.874898
2025-08-06T13:21:19.325103,1617,3.003906,3.011719,3.003906,-1,205.688455,23.874898
2025-08-06T13:21:19.762199,1618,3.007812,3.011719,3.03125,-1,204.711893,23.903219
